-1.6941e-20
-1.6941e-21
3.3881e-21
-4.2352e-21
-3.5999e-21
-1.0588e-22
2.647e-23
2.647e-23
1.8635e-20
1.3553e-20
0
1.3553e-20
-3.3881e-21
-3.3881e-21
0
-1.3553e-20
2.0011e-20
0
-3.2454e-23
-6.7763e-21
0
-6.7763e-21
0
-1.6941e-21
-3.7058e-21
-2.1176e-22
0
5.9292e-21
-2.7105e-20
0
0
-3.2187e-20
-2.0329e-20
1.35e-21
6.7763e-21
4.1061e-21
1.3235e-23
2.647e-23
0
-1.3235e-23
0
-6.7763e-21
0
0
-5.421e-20
8.1315e-20
1.3553e-20
5.421e-20
2.3373e-20
-3.3087e-24
1.9694e-20
0
-1.0164e-20
-1.1965e-21
0
-3.3881e-21
0
0
-6.7763e-21
6.988e-21
1.6941e-21
-8.4703e-22
-1.1911e-21
-2.647e-23
3.3087e-24
-5.294e-23
-1.3553e-20
1.8132e-21
6.6174e-24
2.7105e-20
1.3553e-20
-6.7763e-21
-6.7763e-21
1.6941e-21
6.3527e-22
0
5.0822e-21
0
4.0658e-20
1.3553e-20
0
-1.6094e-20
1.6094e-20
-3.8116e-21
0
-1.3553e-20
3.3881e-21
0
-2.647e-23
0
6.5761e-23
-3.3087e-24
3.3881e-21
-6.7763e-21
-2.7105e-20
-1.0842e-19
1.3553e-20
-1.6263e-19
0
0
-6.7763e-21
-3.1764e-22
0
0
-3.3881e-21
6.7763e-21
0
0
3.3881e-21
1.5882e-21
-2.647e-23
5.294e-23
0
-6.6174e-24
-1.9852e-23
-4.9631e-24
0
-2.7105e-20
0
-5.421e-20
2.5398e-20
2.647e-23
1.3235e-23
-1.3553e-20
0
0
0
2.7105e-20
-1.2494e-20
-2.7105e-20
-4.0658e-20
1.3553e-20
2.5199e-20
-1.3553e-20
0
0
-3.3881e-21
0
0
6.6174e-24
-2.647e-23
0
1.125e-22
9.9262e-24
4.4668e-23
6.9483e-23
5.421e-20
0
-7.6233e-21
-1.4823e-21
-4.2352e-22
-3.3881e-21
-1.6941e-21
6.7763e-21
-1.3553e-20
-1.3553e-20
1.3553e-20
-3.1764e-21
-8.2718e-25
6.6174e-24
0
0
2.9779e-23
1.6544e-23
9.9262e-24
1.3235e-23
2.0329e-20
1.3553e-20
8.4703e-21
-1.6094e-20
-6.7763e-21
0
0
0
-5.0822e-21
-5.9292e-21
0
-2.0329e-20
-1.2758e-20
6.7763e-21
3.5575e-20
0
-3.0493e-20
-6.7763e-21
2.5411e-21
0
-1.6941e-21
-2.1176e-22
2.647e-23
0
0
0
0
0
0
0
-1.2197e-19
0
0
0
8.4703e-21
1.6941e-21
0
-6.7763e-21
-7.1998e-21
-8.4703e-21
-7.4115e-22
0
-2.647e-23
3.9705e-23
4.5495e-24
-5.9557e-23
2.647e-23
0
1.0588e-22
0
-2.3717e-20
1.6941e-20
-1.1858e-20
0
-8.4703e-22
0
5.0822e-21
-1.6941e-21
0
3.3881e-21
0
-1.0164e-20
2.0329e-20
0
-3.3881e-20
0
2.7105e-20
3.3881e-21
-3.3881e-21
-1.0323e-21
-3.3604e-25
1.9904e-24
0
0
-1.0588e-22
1.3235e-22
6.6174e-23
0
0
6.0986e-20
-5.421e-20
0
3.3881e-21
2.7105e-20
-5.421e-20
-1.6941e-20
3.3881e-21
0
0
0
0
-1.3553e-20
0
0
-2.5279e-21
-1.3235e-23
0
-6.6174e-23
6.6174e-23
-8.4703e-22
-2.5411e-21
0
-8.4703e-21
0
0
-2.7105e-20
0
0
0
0
-6.7763e-21
3.3881e-21
-2.7105e-20
0
2.7105e-20
0
-1.3553e-20
-3.3881e-21
1.6941e-21
-1.9588e-21
2.647e-23
0
-1.6544e-23
9.9262e-24
-1.3235e-23
-1.3235e-23
-3.3881e-21
0
-1.3553e-20
-4.0658e-20
2.7105e-20
-6.7763e-20
-9.4868e-20
-2.7105e-20
0
5.421e-20
-2.0329e-20
1.1647e-21
0
0
0
0
-1.3553e-20
1.3553e-20
1.3553e-20
0
0
6.7763e-21
0
-1.3553e-20
6.7763e-21
0
5.5057e-21
1.6941e-21
2.0329e-20
-1.3553e-20
0
5.0822e-21
-6.7763e-21
8.4703e-22
0
0
0
-5.421e-20
1.3553e-20
5.0574e-21
1.3442e-24
3.3087e-24
3.3087e-24
0
-6.6174e-24
-1.9852e-23
-6.9483e-23
0
-6.6174e-24
-3.3881e-21
0
5.0822e-21
1.8635e-20
0
-9.4868e-20
2.7105e-20
-1.8635e-20
3.3881e-20
0
-1.3553e-20
4.0658e-20
6.7763e-21
-5.0293e-21
0
0
-6.7763e-21
-3.3881e-21
-3.3881e-21
0
0
-1.3553e-20
0
6.7763e-21
3.7269e-20
0
0
0
0
-1.3553e-20
1.3553e-20
3.547e-21
-5.294e-23
1.0842e-19
-1.0842e-19
0
2.0329e-20
-1.3553e-20
3.8011e-20
-2.647e-23
0
7.031e-24
0
-2.4815e-24
-1.3235e-23
1.3235e-23
0
2.1176e-22
0
-8.4703e-22
-1.6941e-21
0
-3.3881e-21
0
-2.7105e-20
-1.0842e-19
1.0842e-19
-7.4539e-20
-2.5279e-20
1.4889e-23
-6.7763e-21
-2.7105e-20
-1.3553e-20
0
-1.6941e-21
-8.4703e-22
1.6941e-21
0
0
0
-1.3553e-20
0
0
-2.7105e-20
5.421e-20
-6.7233e-20
-2.647e-23
3.3253e-22
-1.125e-22
2.647e-23
-5.421e-20
5.421e-20
-5.421e-20
1.3553e-20
0
0
-5.421e-20
-2.7105e-20
-4.5793e-21
0
0
0
0
0
5.294e-23
0
-5.294e-23
-1.0588e-22
-1.5882e-22
2.1176e-22
3.3881e-21
-3.3881e-21
0
2.0911e-21
-4.8597e-24
-2.0329e-20
0
0
0
-8.1315e-20
0
-7.5704e-21
-5.294e-23
-3.3881e-21
-6.7763e-21
-1.6941e-21
1.6941e-21
-4.2352e-22
0
-2.647e-23
0
5.294e-23
2.0349e-22
-6.6174e-24
0
0
-3.3881e-21
0
0
0
0
0
0
-2.7105e-20
-1.1011e-20
8.4703e-22
2.7105e-20
6.7763e-21
3.8911e-21
-8.2718e-25
-1.0598e-24
1.8095e-25
2.068e-24
-4.1359e-25
0
0
2.647e-23
0
0
8.4703e-22
7.1998e-21
0
5.0822e-21
2.5411e-21
0
3.3881e-20
-1.5146e-21
9.9262e-24
0
0
1.0842e-19
-5.421e-20
0
1.2705e-21
6.7763e-21
1.4029e-21
-1.3235e-23
5.294e-23
0
1.0588e-22
-1.0588e-22
-1.0588e-22
-4.2352e-22
0
-1.0842e-19
8.1315e-20
-8.4703e-21
0
0
1.3553e-20
-9.5953e-21
0
0
-8.1315e-20
3.0493e-20
4.2352e-22
4.2352e-22
1.0588e-22
3.3087e-23
-6.6174e-24
0
0
-5.294e-23
0
1.5882e-22
-2.647e-23
-1.3235e-23
-1.3235e-23
-5.294e-23
0
0
0
-1.2705e-20
-1.3553e-20
-1.0164e-20
-1.3553e-20
2.0329e-20
0
2.7105e-20
0
-5.421e-20
-5.0822e-21
2.7105e-20
-6.7763e-21
2.9117e-22
-9.9262e-24
-1.9852e-23
0
0
1.0588e-22
-5.294e-23
7.9409e-23
2.7105e-20
0
2.7105e-20
0
1.3553e-20
-2.7105e-20
-5.421e-20
1.3553e-20
0
0
-1.0842e-19
5.421e-20
-6.5281e-21
2.647e-23
1.0588e-22
-1.3235e-23
2.4815e-23
-2.647e-23
0
0
-1.0588e-22
0
-2.647e-23
-6.6174e-24
-6.6174e-24
-2.647e-23
-3.3087e-24
-2.647e-23
-1.6941e-21
6.7763e-21
-7.6233e-21
1.0164e-20
2.0329e-20
3.3881e-21
-1.8635e-20
6.7763e-21
3.3881e-21
-2.7105e-20
0
3.3881e-20
-1.0164e-20
5.0822e-21
0
-5.0822e-21
0
0
1.6941e-21
8.4703e-22
0
-2.7105e-20
-5.421e-20
0
2.1176e-21
0
-6.3527e-22
4.7434e-20
1.0842e-19
-5.421e-20
0
-4.0658e-20
-3.3881e-21
1.6941e-21
-2.1176e-22
0
0
2.647e-22
0
5.294e-23
-1.3235e-23
1.0753e-23
1.3235e-23
-1.0588e-22
-6.6174e-23
8.2718e-24
4.9631e-24
0
0
-1.6941e-21
6.3527e-22
3.8116e-21
7.888e-21
-8.4703e-22
0
-2.5411e-21
2.7105e-20
-1.6941e-21
1.2705e-21
2.7105e-20
-6.861e-20
0
0
-2.7105e-20
0
2.197e-21
0
1.3235e-23
0
2.1176e-22
0
4.0658e-20
-3.6211e-20
1.0588e-22
0
-2.1684e-19
0
0
-1.0842e-19
1.3553e-20
-6.7763e-21
3.3881e-21
8.4703e-22
-8.4703e-22
0
-2.1176e-22
0
-1.6941e-21
5.294e-23
1.3235e-23
0
0
0
5.294e-23
3.9705e-23
1.4889e-23
-1.6544e-24
2.1176e-22
4.2352e-22
0
-8.4703e-22
8.4703e-22
5.0822e-21
0
-2.9646e-21
-3.3881e-21
0
0
0
0
0
0
0
1.3553e-20
6.7763e-21
5.0822e-21
0
0
1.3553e-20
0
5.421e-20
-5.421e-20
0
0
-1.3553e-20
0
0
0
0
0
6.7763e-21
-5.0822e-21
0
-4.2352e-22
0
0
0
3.3881e-21
0
-1.3235e-21
0
0
0
7.9409e-23
-2.647e-23
0
-1.3235e-23
3.1764e-22
-4.2352e-22
-1.0588e-21
-8.4703e-22
-3.3881e-21
0
0
-3.3881e-21
6.7763e-21
4.4469e-21
3.3881e-21
3.3881e-21
0
5.421e-20
-5.421e-20
1.0842e-19
-5.421e-20
-1.0212e-19
-4.2352e-22
0
0
0
5.421e-20
0
0.0024
0.0024
-1.0842e-19
5.421e-20
0
0
6.7763e-21
0
5.8234e-22
1.3235e-23
0
0
-1.3235e-23
0
0
0
0
-1.6941e-21
-1.2705e-21
0
-1.0588e-22
1.0588e-22
-6.6174e-23
-6.6174e-24
-5.294e-23
5.294e-23
-1.5882e-22
5.294e-23
0
-3.3881e-21
0
1.3553e-20
2.5411e-21
0
6.7763e-21
6.7763e-21
-3.3881e-21
-6.7763e-21
-6.7763e-21
-5.421e-20
-5.421e-20
0
0
2.1684e-19
0
0
0
0
0
0
0.0024
0.0024
0
0
5.421e-20
-2.7105e-20
2.7105e-20
0
0
1.3553e-20
0
0
6.7763e-21
0
0
6.7763e-21
0
-2.3823e-21
-1.1581e-23
3.3087e-24
-5.294e-23
-6.6174e-24
0
0
0
-2.1176e-22
1.0588e-22
-4.2352e-22
2.1176e-22
-4.2352e-22
-6.7763e-21
-3.3352e-21
-7.9409e-23
0
4.2352e-22
3.3881e-21
-6.7763e-21
1.3553e-20
0
-1.0842e-19
5.421e-20
2.7105e-20
-5.421e-20
1.0842e-19
0
5.421e-20
0
0
0
0
-2.7105e-19
1.6263e-19
0
-5.421e-20
-7.0886e-20
-2.647e-23
2.7105e-20
0
1.3553e-20
2.0329e-20
-3.3881e-21
0
0
0
-2.7105e-20
0
1.3553e-20
0
0
3.3881e-21
0
0
0
0
0
8.4703e-22
0
0
0
0
1.3553e-20
0
0
-6.7763e-21
4.2616e-21
0
0
0
1.5247e-20
0
0
-1.0842e-19
0
2.1684e-19
-2.1684e-19
1.0842e-19
0
1.0842e-19
0
0
1.0842e-19
2.1684e-19
-1.6263e-19
0
1.0842e-19
-3.3881e-20
-3.3881e-21
0
0
-2.7105e-20
2.7105e-20
0
4.4999e-21
0
0
0
0
0
0
0
0
0
1.3553e-20
-6.7763e-21
-1.6941e-21
1.6941e-21
0
-2.1176e-22
0
8.4703e-22
-6.7763e-21
0
0
1.3553e-20
-6.7763e-21
0
0
0
-1.3553e-20
2.5411e-21
0
2.7105e-20
0
2.7105e-20
0
-5.421e-20
0
0
-2.1684e-19
1.0842e-19
-9.4868e-20
0
0
5.421e-20
-1.0842e-19
-3.3881e-20
-8.5001e-21
0
-3.3087e-24
0
5.421e-20
-2.7105e-20
-1.3553e-20
2.7105e-20
0
0
2.7105e-20
0
-2.7105e-20
2.7105e-20
0
-5.421e-20
0
-6.7763e-21
5.0822e-21
1.6941e-21
-2.647e-23
-1.0588e-22
0
8.4703e-22
0
6.7763e-21
0
-2.7105e-20
0
5.421e-20
-5.421e-20
5.421e-20
-5.421e-20
0
1.0842e-19
-1.0842e-19
0
5.421e-20
-5.421e-20
0
5.421e-20
-2.7105e-20
-3.1764e-21
-2.647e-22
-8.2718e-23
9.9262e-23
-1.6263e-19
-1.0842e-19
0
0
1.0842e-19
0
2.1684e-19
-1.0842e-19
0
0
0
-6.2469e-21
0
-1.3235e-23
0
-5.294e-23
-1.3235e-23
0
1.3235e-23
9.5291e-22
0
0
5.0822e-21
1.6941e-21
0
-8.4703e-22
8.4703e-22
-3.3881e-21
0
0
0
1.3553e-20
0
8.4703e-21
0
0
0
-1.3553e-20
-4.2352e-21
-2.1184e-21
-1.2408e-24
-6.6174e-24
5.294e-23
5.294e-23
-2.1176e-22
-1.6941e-21
0
1.1858e-20
-1.3553e-20
0
0
5.421e-20
5.421e-20
0
0
-1.2176e-20
1.0588e-22
0
5.421e-20
4.4602e-21
-2.647e-23
4.7381e-21
0
5.294e-23
-7.9409e-23
0
-1.1581e-23
-7.4446e-24
2.7105e-20
0
-6.7763e-21
0
6.7763e-21
0
0
0
0
0
0
0
1.3553e-20
-1.3553e-20
0
0
0
6.7763e-21
-1.6941e-21
2.1176e-22
-8.4703e-22
0
-1.6941e-21
3.3881e-21
0
0
3.3881e-21
0
1.2705e-21
3.3881e-21
0
0
0
-2.7105e-20
2.0329e-20
-7.5174e-21
-1.3235e-23
-2.647e-23
-2.647e-23
0
0
1.0842e-19
-5.421e-20
-5.421e-20
0
0
6.6704e-21
-3.3881e-21
0
0
-7.1998e-21
-2.7105e-20
2.7105e-20
-2.7105e-20
2.0858e-20
0
0
0
4.2352e-22
-8.7019e-22
3.3087e-24
1.3553e-20
3.3881e-21
0
1.6941e-21
0
0
0
-6.7763e-21
1.5882e-21
0
2.0117e-21
-2.1176e-21
0
0
0
-2.7105e-20
0
0
-5.421e-20
-5.421e-20
-9.9103e-20
-2.1176e-22
0
-2.7105e-20
-2.8587e-20
1.0588e-22
-2.647e-23
0
-8.0071e-22
2.5312e-22
-5.294e-23
5.421e-20
0
0
-6.7763e-21
-1.0164e-20
6.7763e-21
-6.7763e-21
6.7498e-21
-5.0822e-21
3.9638e-20
-1.4889e-23
1.3235e-23
-2.647e-23
-7.9409e-23
1.1117e-21
1.0786e-21
2.3823e-22
4.2352e-22
1.6941e-21
5.0822e-21
3.3881e-21
0
6.7763e-21
-1.3553e-20
-6.7763e-21
-3.547e-21
9.7276e-22
0
2.647e-23
0
0
0
0
0
0
0
0
2.7105e-20
-8.1315e-20
3.9243e-20
-9.9262e-24
0
0
1.4611e-20
0
5.294e-23
0
2.1176e-22
4.2352e-22
0
0
-1.3394e-20
-2.7105e-20
3.3881e-21
1.3553e-20
-1.6941e-21
1.3553e-20
0
1.3553e-20
0
1.3553e-20
7.6762e-21
2.647e-23
2.647e-23
0
6.7498e-22
8.4703e-22
0
6.7763e-21
-9.4762e-21
1.0164e-20
-8.4703e-21
-8.4703e-22
5.0822e-21
-9.2644e-22
8.4703e-22
0
0
0
0
0
0
0
0
-1.3553e-20
3.3881e-21
1.3553e-20
-5.421e-20
1.0842e-19
-1.0842e-19
0
0
0
5.421e-20
2.3293e-20
0
-1.9521e-22
2.647e-23
-7.9409e-23
-6.2866e-23
0
0
-2.7105e-20
6.0986e-20
1.3553e-20
-1.2705e-20
-2.0329e-20
-7.8351e-21
2.1176e-22
-1.0164e-20
1.6941e-21
0
1.2176e-21
0
-4.2352e-22
-4.2352e-22
0
-1.6941e-21
3.3881e-21
0
-1.6941e-21
-2.5411e-21
4.2352e-22
-6.1675e-21
3.3881e-21
-3.3881e-21
-6.7763e-21
0
0
0
1.3553e-20
6.7763e-21
0
0
0
0
2.7105e-20
-2.0329e-20
0
0
0
0
8.1315e-20
-1.3553e-20
-1.4982e-20
1.3235e-23
2.647e-23
5.294e-23
0
-2.7105e-20
0
2.3293e-20
0
-1.6941e-21
-1.0164e-20
5.0822e-21
-9.5258e-21
-5.294e-23
-6.7763e-21
0
-7.6233e-21
-4.2352e-21
-3.494e-21
1.0588e-22
-2.1176e-22
0
0
-3.3881e-21
0
6.7763e-21
-1.0164e-20
-1.3553e-20
-6.7763e-21
4.4469e-21
-1.6941e-21
-1.6941e-21
-6.7763e-21
1.3553e-20
0
6.7763e-21
-1.0164e-20
0
0
-6.7763e-21
-2.7105e-20
1.3553e-20
6.7763e-21
2.7105e-20
-1.3553e-20
-2.7105e-20
0
-7.4539e-20
-1.3553e-20
-2.3717e-20
5.294e-21
-2.9117e-22
0
3.3881e-21
0
6.7763e-21
2.5345e-21
1.0588e-22
1.3235e-23
0
0
0
-1.3553e-20
2.7105e-20
1.3553e-20
-2.3558e-21
5.294e-23
0
0
0
0
1.6941e-21
3.3881e-21
1.6941e-21
-8.4703e-22
-4.8704e-21
6.7763e-21
2.1176e-21
0
-1.0164e-20
3.3881e-21
8.4703e-21
-1.3553e-20
3.3881e-21
-3.3881e-21
-6.3527e-21
4.2352e-22
-6.7763e-21
-2.7105e-20
1.6941e-21
1.567e-20
-3.1737e-20
0
5.8234e-22
2.647e-23
-2.1507e-23
0
-1.3553e-20
-6.7763e-20
5.421e-20
-5.421e-20
-5.421e-20
-5.421e-20
0
1.3553e-20
0
-5.421e-20
1.9482e-20
-4.1028e-22
-1.5882e-22
-4.9631e-23
-4.2352e-22
-3.3881e-20
-1.4294e-20
-2.2747e-22
2.1176e-22
2.5411e-21
3.3881e-21
1.0164e-20
0
-7.4115e-22
1.6941e-21
-6.3527e-22
0
1.6941e-21
-3.3881e-21
6.7763e-21
0
-1.6941e-21
1.0164e-20
-1.2705e-21
-1.6941e-21
-6.7763e-21
-3.3881e-21
3.3881e-21
-6.7763e-21
7.1998e-21
6.7763e-21
2.7105e-20
0
1.3553e-20
2.7105e-20
-2.0329e-20
5.0822e-21
0
-2.7105e-20
0
-2.7105e-20
0
0
1.0842e-19
0
0
2.7105e-20
0
-2.0329e-20
-1.3553e-20
0
-5.421e-20
0
0
0
0
0
0
0
0
0
-9.9526e-21
-3.5999e-21
-8.4703e-22
1.6941e-21
-6.7763e-21
0
-7.6233e-21
5.0822e-21
0
0
1.6941e-21
6.7763e-21
-6.7763e-21
1.3553e-20
-6.7763e-21
0
1.3553e-20
0
0
0
0
0
0
-2.7105e-20
0
-2.7105e-20
3.3881e-21
-2.7105e-20
0
-3.8116e-21
-7.0145e-22
-6.6174e-24
1.0842e-19
0
-5.421e-20
1.0842e-19
-2.7105e-20
0
-5.421e-20
0
0
0
0
0
-2.0329e-20
-6.7763e-21
1.3553e-20
1.3553e-20
2.647e-20
2.7105e-20
-1.6941e-20
3.3881e-21
0
-3.3881e-21
1.6941e-21
-3.3881e-21
5.9292e-21
-3.3881e-21
-8.6821e-21
0
-3.3881e-21
-6.7763e-21
2.5411e-21
-8.4703e-21
0
-3.3881e-21
6.7763e-21
1.3553e-20
-1.3553e-20
0
-1.3553e-20
1.3553e-20
0
1.3553e-20
2.7105e-20
1.3553e-20
0
1.0842e-19
-3.6502e-20
-5.294e-23
0
0
-2.7105e-20
0
1.0842e-19
2.7105e-20
0
0
2.7105e-20
0
-1.2388e-20
0
6.7763e-21
6.7763e-21
-1.3553e-20
0
8.4703e-22
0
0
0
0
0
-1.6941e-21
0
-2.5411e-21
-3.1764e-22
0
1.6941e-21
0
-6.7763e-21
8.4703e-21
6.7763e-21
5.0822e-21
6.7763e-21
-3.3881e-21
1.5882e-21
-1.0588e-22
3.3881e-21
0
-6.7763e-21
0
1.3553e-20
6.7763e-21
-3.3881e-21
0
-1.3553e-20
0
0
0
-1.0842e-19
6.7763e-21
9.185e-21
-1.0588e-22
1.3235e-23
-5.294e-23
-2.7105e-20
2.0329e-20
0
0
1.3553e-20
-5.0822e-21
6.3527e-22
0
0
2.7105e-20
0
1.3553e-20
1.6941e-20
0
6.7763e-21
0
0
3.1764e-22
-2.1176e-22
0
0
5.6116e-21
3.9705e-22
0
0
-1.3553e-20
0
2.7105e-20
0
0
0
1.6941e-21
0
0
-6.7763e-21
-6.7763e-21
-2.7105e-20
2.7105e-20
-2.7105e-20
-1.3553e-20
-6.7763e-21
-1.6941e-21
0
5.421e-20
0
0
1.3553e-20
0
0
0
1.0842e-19
-1.0842e-19
0
-1.0842e-19
5.421e-20
0
0
-5.421e-20
0
6.7763e-21
0
5.421e-20
-2.8799e-20
-3.3881e-21
-6.7763e-21
-3.3881e-21
-6.7763e-21
-2.1176e-22
-4.2352e-22
-1.2705e-21
-2.647e-22
-6.7763e-21
6.7763e-21
0
-3.3881e-21
8.4703e-22
2.1176e-21
-2.7105e-20
0
6.7763e-21
6.7763e-21
0
-3.3881e-21
3.3881e-21
-3.3881e-21
6.7763e-21
-5.0822e-21
-3.3881e-21
2.7105e-20
0
0
0
5.0822e-21
-6.7763e-21
1.3553e-20
0
0
1.3553e-20
-6.7763e-21
1.3553e-20
0
0
0
-1.0842e-19
0
1.0842e-19
-8.1315e-20
0
0
0
-2.7105e-20
-1.3553e-20
0
0
2.7105e-20
0
0
8.4703e-22
2.1176e-22
1.1647e-21
4.2352e-22
2.3293e-21
0
-5.8234e-21
0
-8.4703e-22
-2.5411e-21
0
0
0
-2.7105e-20
0
0
3.3881e-21
-3.3881e-21
0
1.3553e-20
0
0
0
3.2187e-20
1.3553e-20
-3.3881e-21
1.3553e-20
0
-6.7763e-21
-1.3553e-20
-1.2705e-20
-1.3553e-20
-1.3553e-20
0
0
-2.9646e-21
0
-3.3881e-21
6.7763e-21
-1.0842e-19
0
-1.0842e-19
0
0
0
6.0986e-20
3.3881e-21
-4.0658e-20
6.0986e-20
2.0329e-20
3.7058e-22
-2.1176e-22
-3.1764e-22
0
-8.4703e-21
6.7763e-21
-1.0164e-20
0
1.6941e-21
0
0
3.3881e-21
0
0
6.7763e-21
0
0
0
1.5948e-21
8.2718e-25
0
0
0
0
0
5.421e-20
0
0
2.7105e-20
-1.3553e-20
-1.0164e-20
4.7646e-22
-2.1176e-22
1.5882e-22
-8.4703e-22
1.6941e-21
0
0
0
-2.7105e-20
0
0
5.421e-20
2.7105e-20
0
0
0
5.421e-20
-1.2875e-19
-3.3881e-20
-4.2352e-22
4.2352e-22
0
-1.2705e-21
3.3881e-21
0
-1.6941e-21
